"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasFirePlaces","has2ndFloor","GrupoPrecio"
"325","1_story_1946_","RL",0.0314970509387873,"Pave","NA","IR1","HLS","AllPub","Inside","Gtl","Timber","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","BrkFace",-0.390913960967107,"Gd","TA","PConc","Gd","TA","Av","Unf",0.612356449420574,"Unf",-0.291669319640286,0.708320954302974,0.950796461004262,"GasA","Ex","Y","SBrkr",0.822150205936936,-0.774634557004699,-0.0991637380559907,0.132733667181354,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,-1.03620832783924,-0.198938873711235,"Ex",-0.278708566589818,"Typ",0.623629865303447,"Gd","Attchd",1.13757366368342,"RFn",0.30485717931597,-0.00657355346740136,"TA","TA","Y",0.214847859278126,-0.211517951521542,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"12","2007","WD","Normal",1.49250315066239,0.628568014359314,-0.270848379516639,-0.185152303888504,"FALSE","FALSE",TRUE,"Caro"
"326","split_foyer","RL",0.349491788789801,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","SFoyer",7,6,"1970_1980","1970_1980","Gable","CompShg","Plywood","Plywood","BrkFace",-0.120228141902598,"TA","TA","CBlock","Gd","TA","Gd","LwQ",0.855159940826959,"LwQ",0.744087447137185,-3.02545084479508,-0.00692512933368113,"GasA","TA","Y","SBrkr",0.0287033143284934,-0.774634557004699,-0.0991637380559907,-0.588719235378493,1.08932288395495,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"Gd",-0.278708566589818,"Typ",2.17296953066471,"TA","Attchd",-0.122760826891617,"RFn",0.30485717931597,0.254620847695031,"TA","TA","Y",-0.746212490716523,1.07310905862053,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","MnPrv","NA",-0.0918138264891371,"1","2010","WD","Family",-0.0508324129242237,-0.283037851696835,0.97476956200822,-0.391967482223019,"FALSE","FALSE",TRUE,"Barato"
"327","2_5_story_all_ages","RM",0.150213920173525,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","2.5Unf",6,5,"1910_1920","1940_1950","Gable","CompShg","AsbShng","AsbShng","None",-0.567688373417399,"TA","TA","BrkTil","Gd","TA","No","Unf",0.514220025951812,"Unf",-0.291669319640286,0.213118241221748,-0.72691441001327,"OthW","Fa","N","SBrkr",-0.0707964566449125,1.37412858455817,-0.0991637380559907,1.13603938861955,-0.825377178471893,-0.247287524019095,-1.02333702424987,1.23679514399648,0.174237877190049,-0.198938873711235,"TA",0.99082950082538,"Typ",0.623629865303447,"Gd","Detchd",-1.06801169482289,"Unf",0.30485717931597,-0.361051669330703,"Fa","Fa","P",-0.746212490716523,-0.698790265713364,3.66146133334634,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"4","2008","WD","Normal",-0.989683691928994,0.442803714022753,-0.893657350279069,0.479163117428422,"FALSE","FALSE",TRUE,"Barato"
"328","1_story_1945_","RL",-1.5401651587128,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Edwards","Feedr","Norm","1Fam","1Story",5,8,"1920_1930","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.567688373417399,"TA","TA","PConc","Fa","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.604791772840396,-0.43484328671872,"GasA","Ex","Y","SBrkr",-0.759641024922338,-0.774634557004699,-0.0991637380559907,-1.52643924060053,-0.825377178471893,-0.247287524019095,-1.02333702424987,-0.75451328527069,-1.03620832783924,-0.198938873711235,"TA",-1.54824663400502,"Typ",-0.925709800057813,"NA","NA",-0.437844449535376,"NA",-2.33723837475577,-2.2080692204079,"NA","NA","Y",-0.746212490716523,0.718729193753754,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"7","2009","WD","Normal",-1.88504090981173,-1.0931089772318,-1.5164663210415,-0.542378521011757,"FALSE","FALSE",TRUE,"Barato"
"329","2_family_conversion","RM",0.253834871661075,"Pave","NA","IR1","Bnk","AllPub","Inside","Gtl","OldTown","Feedr","Norm","2fmCon","2.5Unf",7,4,"_1910","1940_1950","Hip","CompShg","Wd Sdng","Wd Sdng","None",-0.567688373417399,"Fa","TA","CBlock","TA","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.641371957581195,-0.29673213539339,"GasA","TA","N","FuseF",-0.50451340704181,1.37645408579363,-0.0991637380559907,0.873110301155321,-0.825377178471893,-0.247287524019095,-1.02333702424987,1.23679514399648,1.38468408221933,4.37198814102441,"TA",1.62559853453298,"Typ",0.623629865303447,"Gd","Detchd",-0.674157166518195,"Unf",-1.0161905977199,-0.771500014014525,"TA","TA","N",-0.746212490716523,-0.698790265713364,3.73905469930441,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","MnPrv","NA",-0.0918138264891371,"1","2007","WD","Normal",-1.19552014936686,0.466764932474445,-0.893657350279069,0.510498750509409,"FALSE","FALSE",TRUE,"Barato"
"330","1_story_1946_","RL",0.777860816884236,"Pave","NA","IR1","HLS","AllPub","Inside","Gtl","Timber","Norm","Norm","1Fam","1Story",9,5,"1990_","1990_","Hip","CompShg","Stucco","CmentBd","None",-0.567688373417399,"Ex","TA","PConc","Ex","TA","Gd","Unf",-1.41690593737042,"Unf",-0.291669319640286,1.05552877989848,2.14172212653088,"GasA","Ex","Y","SBrkr",2.18453168541896,-0.774634557004699,-0.0991637380559907,1.07581111440639,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"Ex",2.26036756824058,"Typ",0.623629865303447,"Gd","Attchd",1.25573002217483,"Fin",1.62590495635184,1.2714133379345,"TA","TA","Y",0.407059929277055,0.423412639698105,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"5","2010","WD","Normal",2.71074288720478,1.60769949174691,-0.270848379516639,0.234745179396723,"FALSE","FALSE",TRUE,"Caro"
"331","split_multi_level","RL",0.506996183468674,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Edwards","Norm","Norm","1Fam","SLvl",6,7,"1950_1960","1990_","Gable","CompShg","Plywood","Plywood","BrkFace",-0.103655540735383,"TA","TA","CBlock","TA","TA","Av","Unf",0.785704292538188,"Unf",-0.291669319640286,0.0381338934973293,-0.0839051153182912,"GasA","Gd","Y","SBrkr",0.498138131228665,-0.774634557004699,-0.0991637380559907,-0.1417330649194,1.08932288395495,-0.247287524019095,-1.02333702424987,-0.75451328527069,-1.03620832783924,-0.198938873711235,"Ex",-0.913477600297417,"Typ",0.623629865303447,"Gd","Basment",-0.713542619348665,"RFn",-1.0161905977199,-0.752843271074352,"TA","TA","Y",-0.746212490716523,-0.698790265713364,-0.357875023281709,-0.101227031600664,2.58021668126587,-0.070328784149192,"NA","GdPrv","NA",-0.0918138264891371,"5","2008","WD","Normal",0.0883863349622129,-0.0744367280681226,-0.270848379516639,-0.12248103772653,"FALSE","FALSE",TRUE,"Barato"
"332","2_story_1946_","RL",0.736092135541326,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","NWAmes","Norm","Norm","1Fam","2Story",6,6,"1970_1980","1970_1980","Gable","CompShg","HdBoard","Plywood","None",-0.567688373417399,"TA","TA","CBlock","TA","Gd","No","Unf",0.721301781517072,"Unf",-0.291669319640286,-0.408438132113551,-0.754083816831367,"GasA","TA","Y","SBrkr",-1.08875565198822,0.760196258397349,-0.0991637380559907,-0.0570062374263449,-0.825377178471893,3.83684479091262,-1.02333702424987,1.23679514399648,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Typ",0.623629865303447,"TA","Attchd",-0.201531732552557,"Unf",0.30485717931597,0.110031089908685,"TA","TA","Y",1.60838536677037,1.0140457478094,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"12","2009","WD","Normal",-0.217137761327725,-0.442127372306459,-0.270848379516639,1.42549923647423,"FALSE","FALSE",TRUE,"Barato"
"333","1_story_1946_","RL",0.192320400612644,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.0399736693804795,"Gd","TA","PConc","Gd","TA","No","Unf",0.816341839033587,"Unf",-0.291669319640286,0.55338084631467,1.17041583278389,"GasA","Ex","Y","SBrkr",1.04921378585061,-0.774634557004699,-0.0991637380559907,0.311426377881906,1.08932288395495,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"Gd",-0.278708566589818,"Typ",-0.925709800057813,"NA","Attchd",0.980031852361538,"RFn",0.30485717931597,0.329247819455726,"TA","TA","Y",-0.746212490716523,0.364349328886975,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"3","2009","WD","Normal",0.946789112102055,0.823511469110271,0.97476956200822,-0.692789559800495,"FALSE","FALSE",TRUE,"Caro"
"334","1_story_1946_","RL",-0.0207062434776614,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",5,7,"1970_1980","1990_","Gable","CompShg","HdBoard","HdBoard","None",-0.567688373417399,"TA","TA","CBlock","Gd","TA","Mn","Rec",0.685025585220424,"Rec",0.596122194740404,0.141622271273832,-0.0363586533866203,"GasA","TA","Y","SBrkr",-0.310616417452609,-0.774634557004699,-0.0991637380559907,-0.957845022607238,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"Gd",-0.913477600297417,"Typ",-0.925709800057813,"NA","Detchd",-0.00460446840020772,"Unf",0.30485717931597,0.0493966753531199,"TA","TA","Y",-0.746212490716523,-0.698790265713364,-0.357875023281709,-0.101227031600664,4.78002272890445,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"9","2009","WD","Normal",-0.471184846559226,-0.500039717688865,-0.270848379516639,0.660909789298147,"FALSE","FALSE",TRUE,"Barato"
"335","1_story_PUD_1946_","RL",-0.886208219284941,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","StoneBr","Norm","Norm","TwnhsE","1Story",8,5,"1990_","1990_","Gable","CompShg","CemntBd","CmentBd","None",-0.567688373417399,"Gd","TA","PConc","Gd","TA","No","Unf",0.945080821180162,"Unf",-0.291669319640286,0.1098137310246,1.0073993918753,"GasA","Ex","Y","SBrkr",1.26862353722786,-0.774634557004699,-0.0991637380559907,0.474744568330064,1.08932288395495,-0.247287524019095,0.782632751072817,-0.75451328527069,-1.03620832783924,-0.198938873711235,"Ex",-0.913477600297417,"Typ",0.623629865303447,"Ex","Attchd",0.901260946700598,"Fin",0.30485717931597,0.119359461378771,"TA","TA","Y",0.951660794274023,0.172393568750803,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"10","2009","WD","Normal",1.6460384393149,0.837714888540625,0.97476956200822,0.554368636822791,"FALSE","FALSE",TRUE,"Caro"
"336","2_story_1946_","RL",0.429200753853453,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",3.78538153317104,"Gd","TA","PConc","Gd","TA","Mn","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.726928579856648,0.065526622181246,"GasA","Ex","Y","SBrkr",-0.106514323148186,1.2020414931343,-0.0991637380559907,1.00194197926605,-0.825377178471893,-0.247287524019095,0.782632751072817,1.23679514399648,0.174237877190049,-0.198938873711235,"Ex",0.99082950082538,"Typ",0.623629865303447,"Gd","BuiltIn",1.13757366368342,"Fin",1.62590495635184,1.3040626380798,"TA","TA","Y",0.671351525525584,0.39388098429254,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"10","2006","New","Partial",1.68307100933809,0.729619387131174,0.35196059124579,0.429026104498843,"FALSE","FALSE",TRUE,"Caro"
"337","2_story_PUD_1946","RM",-3.2729833398473,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrDale","Norm","Norm","Twnhs","2Story",5,7,"1970_1980","1970_1980","Gable","CompShg","CemntBd","CmentBd","BrkFace",0.912797330853796,"TA","TA","CBlock","TA","TA","No","Unf",0.406559844352236,"Unf",-0.291669319640286,0.190775668282064,-0.964646719671625,"GasA","TA","Y","SBrkr",-1.35663965076277,0.788102273222841,-0.0991637380559907,-0.268659882484047,-0.825377178471893,-0.247287524019095,0.782632751072817,1.23679514399648,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Typ",-0.925709800057813,"NA","Detchd",-0.201531732552557,"Unf",-1.0161905977199,-0.976724186356437,"TA","TA","Y",0.735422215525227,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"2","2009","WD","Normal",-1.26695475049705,-0.7361506172624,0.35196059124579,0.0153957478298133,"FALSE","FALSE",TRUE,"Barato"
"338","2_story_1946_","RL",0.257713180077134,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","2Story",7,5,"1970_1980","1970_1980","Gable","CompShg","HdBoard","HdBoard","None",-0.567688373417399,"TA","TA","PConc","Gd","TA","No","Unf",0.348395674581199,"Unf",-0.291669319640286,0.442234862890995,-0.507295038233647,"GasA","TA","Y","SBrkr",-0.841281862644107,1.16018247089606,-0.0991637380559907,0.483977771725854,-0.825377178471893,-0.247287524019095,0.782632751072817,1.23679514399648,1.38468408221933,-0.198938873711235,"TA",0.99082950082538,"Typ",0.623629865303447,"TA","Attchd",-0.0439899212306775,"RFn",0.30485717931597,0.254620847695031,"TA","TA","Y",-0.746212490716523,-0.285347090035454,-0.357875023281709,-0.101227031600664,4.2696677258523,-0.070328784149192,"NA","GdWo","NA",-0.0918138264891371,"3","2006","WD","Normal",-0.198023208375941,0.0831718831863366,0.35196059124579,0.65464266268195,"FALSE","FALSE",TRUE,"Barato"
"339","1_story_1946_","RL",-0.11208681263383,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Feedr","Norm","1Fam","1Story",5,5,"1960_1970","1960_1970","Hip","CompShg","HdBoard","HdBoard","BrkFace",0.360377291946634,"TA","TA","CBlock","TA","TA","Av","Unf",0.90132475639703,"Unf",-0.291669319640286,-1.08710508043647,-0.0091892465685226,"GasA","Gd","Y","SBrkr",-0.280001103306946,-0.774634557004699,-0.0991637380559907,-0.922657957589263,1.08932288395495,-0.247287524019095,-1.02333702424987,1.23679514399648,0.174237877190049,-0.198938873711235,"TA",-0.913477600297417,"Typ",-0.925709800057813,"NA","Attchd",-0.359073543874436,"RFn",-1.0161905977199,-0.864783728715394,"TA","TA","Y",2.1049332142676,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","GdWo","NA",-0.0918138264891371,"11","2006","WD","Normal",-0.7578688217642,-0.463341712442715,0.35196059124579,1.08707439919957,"FALSE","FALSE",TRUE,"Barato"
"340","1_story_1946_","RL",-0.0431559962897882,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,6,"1960_1970","1960_1970","Hip","CompShg","MetalSd","MetalSd","BrkFace",0.249893284165201,"TA","Gd","CBlock","TA","TA","Mn","Unf",0.811210990815328,"Unf",-0.291669319640286,0.111371936451608,0.144770725400698,"GasA","Gd","Y","SBrkr",-0.0861041137177442,-0.774634557004699,-0.0991637380559907,-0.708709932608754,1.08932288395495,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Typ",-0.925709800057813,"NA","Attchd",-0.556000808026785,"RFn",0.30485717931597,0.240628290489901,"TA","TA","Y",0.791484069274915,-0.403473711657714,1.55092177928683,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","MnPrv","NA",-0.0918138264891371,"12","2008","WD","Normal",-0.369535884520119,-0.251578604154151,0.97476956200822,0.955464740259425,"FALSE","FALSE",TRUE,"Barato"
"341","1_story_1946_","RL",-0.190326426024068,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",5,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.567688373417399,"TA","Gd","PConc","Gd","Gd","No","Unf",0.798028922072876,"Unf",-0.291669319640286,-0.0723677758853839,-0.149564515128694,"GasA","Ex","Y","SBrkr",-0.438180226392873,-0.774634557004699,-0.0991637380559907,-1.10896006421286,1.08932288395495,-0.247287524019095,-1.02333702424987,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",-0.913477600297417,"Typ",-0.925709800057813,"NA","Detchd",0.901260946700598,"Unf",0.30485717931597,0.0307399324129462,"TA","TA","Y",-0.746212490716523,0.246222707264715,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"5","2009","WD","Normal",-0.770346838920332,-0.657648328943324,-0.270848379516639,-0.742926572730074,"FALSE","FALSE",TRUE,"Barato"
"342","2_story_1946_","RL",0.14447618982774,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NoRidge","Norm","Norm","1Fam","2Story",8,5,"1980_1990","1980_1990","Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",1.28844295731067,"Gd","TA","PConc","Ex","TA","No","Unf",0.652048030748683,"Unf",-0.291669319640286,0.667396931776775,0.898721764602908,"GasA","Ex","Y","SBrkr",0.743060644393972,2.38107061951133,-0.0991637380559907,2.09180314329174,-0.825377178471893,-0.247287524019095,0.782632751072817,1.23679514399648,1.38468408221933,-0.198938873711235,"Gd",1.62559853453298,"Typ",0.623629865303447,"Ex","Attchd",0.5074064183959,"RFn",0.30485717931597,1.29007008087467,"Gd","Gd","Y",3.25820563426118,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"6","2007","WD","Normal",1.93173271700645,1.7954414670368,0.35196059124579,1.989540631932,"FALSE","FALSE",TRUE,"Caro"
"343","2_story_1946_","RL",0.266604340328734,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NoRidge","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","HdBoard","HdBoard","None",-0.567688373417399,"Gd","TA","PConc","Gd","TA","No","Unf",0.764098002962059,"Unf",-0.291669319640286,-0.693690044815454,-0.692952651490648,"GasA","Ex","Y","SBrkr",-0.257039617697698,1.22994750795979,-0.0991637380559907,0.927847611516885,1.08932288395495,-0.247287524019095,0.782632751072817,1.23679514399648,0.174237877190049,-0.198938873711235,"Gd",0.99082950082538,"Typ",0.623629865303447,"TA","Attchd",0.58617732405684,"RFn",0.30485717931597,0.422531534156595,"TA","TA","Y",1.17590820927277,-0.122922985304847,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"6","2010","WD","Normal",0.332914712217649,0.302328554046766,1.59757853277065,0.60450564975237,"FALSE","FALSE",TRUE,"Barato"
"344","1_story_1946_","RL",0.227650818877408,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",1.79666939310526,"Gd","TA","PConc","Ex","TA","Av","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.996972290183101,1.67304985891869,"GasA","Ex","Y","SBrkr",1.61559709754538,-0.774634557004699,-0.0991637380559907,0.716492754309761,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,-1.03620832783924,-0.198938873711235,"Gd",0.356060467117781,"Typ",0.623629865303447,"Gd","Attchd",1.17695911651389,"RFn",1.62590495635184,1.96637701245597,"TA","TA","Y",-0.746212490716523,0.024735291722978,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"2","2007","New","Partial",-0.552369015347039,1.24581933517088,-0.270848379516639,-0.836933471973035,"FALSE","FALSE",TRUE,"Barato"
"345","2_story_1946_","RL",0.0416867945838698,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","None",-0.567688373417399,"TA","TA","PConc","Gd","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.647137871155403,-0.274090963044975,"GasA","Gd","Y","SBrkr",-0.527474892651058,0.799729779400129,-0.0991637380559907,0.424399667882702,-0.825377178471893,-0.247287524019095,0.782632751072817,1.23679514399648,0.174237877190049,-0.198938873711235,"TA",0.99082950082538,"Typ",0.623629865303447,"TA","Attchd",0.822490041039659,"Fin",0.30485717931597,-0.0532154108178357,"TA","TA","Y",-0.746212490716523,-0.285347090035454,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"6","2006","WD","Normal",0.0786263058709192,0.172893485612918,0.35196059124579,-0.968543130913181,"FALSE","FALSE",TRUE,"Barato"
"346","2_story_1946_","RL",0.103626374757687,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.255417484554273,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.817249438486671,0.516085951914699,"GasA","Ex","Y","SBrkr",0.31189497017588,1.28343403637532,-0.0991637380559907,1.29723706444816,-0.825377178471893,-0.247287524019095,0.782632751072817,1.23679514399648,0.174237877190049,-0.198938873711235,"Gd",0.356060467117781,"Typ",0.623629865303447,"Gd","Attchd",0.980031852361538,"RFn",0.30485717931597,0.8096589501652,"TA","TA","Y",0.791484069274915,0.585836744428712,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"8","2007","WD","Normal",0.969512583812595,1.12135761677825,0.35196059124579,0.60450564975237,"FALSE","FALSE",TRUE,"Caro"
"347","1_story_1946_","RL",1.66728366955547,"Pave","NA","IR2","Lvl","AllPub","CulDSac","Gtl","NWAmes","PosN","Norm","1Fam","1Story",7,7,"1960_1970","1990_","Hip","CompShg","BrkFace","HdBoard","None",-0.567688373417399,"TA","TA","CBlock","TA","TA","No","Rec",0.490374388271481,"Rec",0.127565562150595,0.782298637210161,1.15909524660968,"GasA","TA","Y","SBrkr",2.53660779809408,-0.774634557004699,-0.0991637380559907,1.27878982077909,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",1.62559853453298,"Typ",0.623629865303447,"Gd","Attchd",-0.359073543874436,"RFn",0.30485717931597,0.161337132994162,"Gd","TA","Y",-0.746212490716523,0.482475950509235,-0.357875023281709,11.1888189035443,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"6","2006","WD","Normal",1.44810219290366,1.36304334431129,-0.270848379516639,1.17481417182633,"FALSE","FALSE",TRUE,"Caro"
"348","2_story_1946_","RL",0.291516139580243,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.567688373417399,"Gd","TA","PConc","Gd","TA","No","Unf",0.793062419355508,"Unf",-0.291669319640286,-0.0446144061164275,-0.145036280659011,"GasA","Ex","Y","SBrkr",-0.433077674035262,1.25552802154983,-0.0991637380559907,0.833876057085356,1.08932288395495,-0.247287524019095,0.782632751072817,1.23679514399648,0.174237877190049,-0.198938873711235,"Gd",0.356060467117781,"Typ",0.623629865303447,"TA","Attchd",0.901260946700598,"RFn",1.62590495635184,1.70518261129354,"TA","TA","Y",-0.746212490716523,2.01812203159861,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"6","2008","WD","Normal",1.06628739376187,0.515275377723065,1.59757853277065,0.00912862121361588,"FALSE","FALSE",TRUE,"Caro"
"349","1_story_1946_","RL",0.124883054187259,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,"1960_1970","1960_1970","Gable","CompShg","HdBoard","HdBoard","BrkFace",-0.208615348127744,"TA","TA","CBlock","TA","TA","No","Unf",0.535499220931005,"Unf",-0.291669319640286,0.336750065470182,-0.43484328671872,"GasA","TA","Y","SBrkr",-0.68820529191579,-0.774634557004699,-0.0991637380559907,-1.42863681891491,-0.825377178471893,-0.247287524019095,-1.02333702424987,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",-0.913477600297417,"Typ",-0.925709800057813,"NA","Attchd",-0.437844449535376,"RFn",-1.0161905977199,-0.976724186356437,"TA","TA","Y",-0.746212490716523,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","GdWo","NA",-0.0918138264891371,"10","2008","WD","Normal",-1.55275288478266,-1.04169190249442,-1.5164663210415,-1.14402267616671,"FALSE","FALSE",TRUE,"Barato"
"350","1_5 story_fin","RL",0.670783587788138,"Pave","NA","IR1","Lvl","AllPub","FR2","Gtl","NAmes","Feedr","Norm","1Fam","1.5Fin",4,4,"1910_1920","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.567688373417399,"TA","Gd","BrkTil","TA","Fa","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.503309823858706,-0.772196754710099,"GasA","Gd","Y","SBrkr",0.304241141639464,0.288119507599446,-0.0991637380559907,0.61747870977089,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,1.38468408221933,-0.198938873711235,"TA",0.356060467117781,"Typ",0.623629865303447,"Gd","Attchd",-2.24957527973699,"Unf",-1.0161905977199,-0.491648869911919,"TA","TA","Y",-0.305726496968975,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"6","2009","WD","Normal",-1.71654219325874,0.0275840097543933,-0.270848379516639,-0.799330712275851,"FALSE","FALSE",TRUE,"Barato"
