"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasFirePlaces","has2ndFloor","GrupoPrecio"
"144","1_story_1946_","RL",-0.0253941230903294,"Pave","NA","Reg","Bnk","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1Story",4,5,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.179531612633739,"TA","TA","PConc","TA","TA","No","Unf",0.165621335422933,"Unf",-0.329600200627885,-0.397811181548879,-0.44487767321264,"GasA","Ex","Y","SBrkr",-0.547534082961322,-0.912270114791694,-0.123049011465815,-1.2912666649912,-0.787015860249336,-0.266765854569173,-1.10036023358018,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",-1.08785808157967,"Typ",-0.949715100282569,"NA","Attchd",-0.99956463914277,"Unf",-1.329740777044,-1.35543896516325,"TA","TA","Y",-0.731920010491399,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"2","2007","WD","Normal",-1.24016234779916,-1.06760953740929,-1.48313203983754,-1.16645542517556,"FALSE","FALSE",TRUE,"Barato"
"145","1_story_1946_","RL",-0.0967453742171733,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","1Story",6,5,"1970_1980","1970_1980","Gable","CompShg","Plywood","Plywood","BrkFace",1.60928142812313,"TA","TA","CBlock","Gd","TA","No","Unf",0.629042572039025,"Unf",-0.329600200627885,0.262986356603231,0.741860719561701,"GasA","TA","Y","SBrkr",0.515625028083671,-0.912270114791694,-0.123049011465815,-0.449562866477376,-0.787015860249336,3.73472196396842,0.744964381740619,-0.810604124025065,-1.19633622058174,-0.174416917056839,"TA",-0.409517014543848,"Typ",0.576612739457274,"TA","Attchd",-0.0915341521508708,"RFn",0.178788675905076,0.662313432425516,"TA","TA","Y",-0.731920010491399,-0.521096111517405,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"4","2009","WD","Normal",-0.261088359370891,0.149767818142924,0.270644532817069,-1.06952007128286,"FALSE","FALSE",TRUE,"Barato"
"146","1_story_1946_","RL",-0.16620234434065,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.881864855330281,"Gd","TA","PConc","Gd","TA","Av","Unf",2.33462382432711,"Unf",-0.329600200627885,-0.956773482656999,1.16918421490226,"GasA","Ex","Y","SBrkr",1.04169598717588,-0.912270114791694,-0.123049011465815,-0.033072126798255,1.04483140067584,-0.266765854569173,0.744964381740619,-0.810604124025065,0.12747844973412,-0.174416917056839,"Gd",-0.409517014543848,"Typ",-0.949715100282569,"NA","Attchd",0.816496334841028,"RFn",0.178788675905076,0.192208816233369,"TA","TA","Y",0.79084239126633,-0.20951167987152,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"9","2006","WD","Normal",0.893496256156993,0.660731249487089,0.855236723701938,0.37845177748944,"FALSE","FALSE",TRUE,"Caro"
"147","2_story_1946_","RL",0.284005107459702,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Timber","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","BrkFace",0.888135687854357,"Gd","TA","PConc","Gd","Gd","Gd","Unf",-1.00965314094365,"Unf",-0.329600200627885,1.23607862169024,0.116747492092089,"GasA","Ex","Y","SBrkr",-0.0379889131599652,2.29471901666838,-0.123049011465815,2.05374273117514,-0.787015860249336,-0.266765854569173,0.744964381740619,1.12623758824721,1.45129312004998,-0.174416917056839,"Gd",1.62550618656362,"Typ",0.576612739457274,"Gd","BuiltIn",1.01389426679579,"Fin",1.68731812885415,0.725698324496367,"TA","TA","Y",0.269348418061628,-0.162774015124637,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"2","2007","WD","Normal",1.68867984538784,1.3950666726757,0.270644532817069,-0.0577573150277373,"FALSE","FALSE",TRUE,"Caro"
"148","2_story_1946_","RL",-0.378993243718936,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"TA","TA","PConc","TA","TA","No","Unf",0.803422728085286,"Unf",-0.329600200627885,-1.05860871970099,-0.505923886832719,"GasA","Ex","Y","SBrkr",-0.77889513303329,0.820787762772721,-0.123049011465815,0.115207298846668,1.04483140067584,-0.266765854569173,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"TA",0.947165119527797,"Typ",0.576612739457274,"TA","Attchd",0.974414680404837,"Fin",0.178788675905076,-0.563127814277609,"TA","TA","Y",-0.0365947128851299,0.398077961837956,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"4","2008","WD","Normal",0.170805438687975,-0.202043069012075,1.43982891458681,-0.10622499197409,"FALSE","FALSE",TRUE,"Barato"
"149","2_story_1946_","RL",0.253065184404699,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"Gd","TA","PConc","Gd","TA","No","Unf",0.581267186820871,"Unf",-0.329600200627885,-0.610533676707435,-0.249529789628386,"GasA","Ex","Y","SBrkr",-0.558551275821892,1.21779827793494,-0.123049011465815,0.65381050670396,1.04483140067584,-0.266765854569173,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"Gd",-0.409517014543848,"Typ",-0.949715100282569,"NA","Attchd",0.855975921231981,"RFn",0.178788675905076,0.620056837711615,"TA","TA","Y",-0.731920010491399,-0.0692986856308719,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"6","2009","WD","Normal",0.807461635029729,0.289375313045701,1.43982891458681,-0.893824742352327,"FALSE","FALSE",TRUE,"Caro"
"150","1_story_1946_","RL",1.98595344628532,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","Mitchel","Norm","Norm","1Fam","1Story",5,7,"1960_1970","1960_1970","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.536969066506086,"TA","TA","CBlock","TA","TA","No","Unf",0.40688703077461,"Unf",-0.329600200627885,0.106838993135781,0.346281255303588,"GasA","TA","Y","SBrkr",0.113497488672871,-0.912270114791694,-0.123049011465815,-0.76792751565618,-0.787015860249336,-0.266765854569173,-1.10036023358018,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",-0.409517014543848,"Typ",-0.949715100282569,"NA","Attchd",-0.683727948015153,"Unf",-1.329740777044,-1.01738620745204,"TA","TA","P",1.08287901626096,-0.162774015124637,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"4","2010","WD","Normal",-0.433157601625419,-0.28022326615763,-1.48313203983754,0.651082460312676,"FALSE","FALSE",TRUE,"Barato"
"151","2_story_1946_","RL",-0.0525454841385974,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","HdBoard","HdBoard","None",-0.648218280544328,"TA","TA","PConc","Gd","TA","No","Unf",-1.00965314094365,"Unf",-0.329600200627885,0.487023878100008,-0.69150437623776,"GasA","Gd","Y","SBrkr",-1.05707925276268,1.20828904403884,-0.123049011465815,0.250403245758215,-0.787015860249336,-0.266765854569173,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"TA",0.268824052491974,"Typ",0.576612739457274,"TA","Attchd",0.540139230104363,"Fin",0.178788675905076,-0.34128069202963,"TA","TA","Y",0.359740706750443,0.538290956078604,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"4","2010","WD","Normal",-0.101907288382,-0.221588118298464,0.270644532817069,0.293633342833322,"FALSE","FALSE",TRUE,"Barato"
"152","1_story_1946_","RL",0.311535324708643,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NridgHt","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",0.957114845619196,"Gd","TA","PConc","Gd","TA","No","Unf",-1.00965314094365,"Unf",-0.329600200627885,2.25443099213014,1.21557933725352,"GasA","Ex","Y","SBrkr",1.09402765326359,-0.912270114791694,-0.123049011465815,0.00835888919076753,-0.787015860249336,-0.266765854569173,0.744964381740619,-0.810604124025065,0.12747844973412,-0.174416917056839,"Gd",0.268824052491974,"Typ",-0.949715100282569,"NA","Attchd",1.1718126123596,"RFn",1.68731812885415,1.91944712516407,"TA","TA","Y",-0.731920010491399,-0.225090901453814,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"6","2010","New","Partial",0.0337459019844206,0.713782097550144,-0.3139476580678,-0.954409338535268,"FALSE","FALSE",TRUE,"Barato"
"153","1_story_1946_","RL",0.139408324202646,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","PosN","Norm","1Fam","1Story",9,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","BrkFace",3.20834372176258,"Gd","TA","PConc","Ex","TA","No","Unf",-0.746888522243804,"Unf",-0.329600200627885,2.35400322390648,1.5916240131532,"GasA","Ex","Y","SBrkr",1.51818957839553,-0.912270114791694,-0.123049011465815,0.344168176680739,-0.787015860249336,-0.266765854569173,0.744964381740619,-0.810604124025065,0.12747844973412,-0.174416917056839,"Ex",0.268824052491974,"Typ",0.576612739457274,"Gd","Attchd",1.01389426679579,"Fin",1.68731812885415,1.19052086634928,"TA","TA","Y",0.603104560912638,0.382498740255661,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"6","2010","WD","Normal",-0.0124105756426484,1.1437731818507,-0.3139476580678,0.445094833290675,"FALSE","FALSE",TRUE,"Barato"
"154","2_story_1946_","RL",0.0906621597159884,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NoRidge","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.4805315737894,"Gd","TA","PConc","Gd","TA","No","Unf",1.68726735462113,"Unf",-0.329600200627885,-0.649004766257386,0.839534661353828,"GasA","Ex","Y","SBrkr",0.70291730671336,1.0442547593311,-0.123049011465815,1.49333372542889,1.04483140067584,-0.266765854569173,0.744964381740619,1.12623758824721,1.45129312004998,-0.174416917056839,"Gd",0.268824052491974,"Typ",0.576612739457274,"TA","Attchd",0.500659643713411,"RFn",1.68731812885415,1.10072560258224,"TA","TA","Y",0.644824078769014,-0.302987009365286,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"6","2010","WD","Normal",0.202955026256918,1.44951359568778,1.43982891458681,0.214873367795498,"FALSE","FALSE",TRUE,"Barato"
"155","1_5 story_fin","RL",1.06343859764533,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","1.5Fin",6,5,"1970_1980","1970_1980","Gable","CompShg","MetalSd","MetalSd","None",-0.648218280544328,"TA","TA","PConc","Gd","TA","Mn","LwQ",0.631431341299932,"LwQ",-0.129402895669046,-0.128513554699217,0.434187802916502,"GasA","TA","Y","SBrkr",0.386173011971975,0.523624203519564,-0.123049011465815,0.765020075937652,-0.787015860249336,3.73472196396842,2.59028899706142,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",0.268824052491974,"Typ",0.576612739457274,"TA","Attchd",-0.0520545657599186,"RFn",0.178788675905076,0.915853000708921,"TA","TA","Y",-0.731920010491399,0.30460263234419,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"4","2010","WD","Normal",0.197347878742267,0.751476121173894,1.43982891458681,-0.748421711513268,"FALSE","FALSE",TRUE,"Barato"
"156","2_story_1946_","RL",-0.103059644228398,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","2Story",6,6,"1970_1980","1970_1980","Gable","CompShg","MetalSd","MetalSd","None",-0.648218280544328,"TA","TA","CBlock","TA","TA","No","Unf",-0.22374805410502,"Unf",-0.329600200627885,-0.36612910780186,-0.808713106388313,"GasA","TA","Y","SBrkr",-0.597111450833887,0.787505444136368,-0.123049011465815,0.228597447869256,-0.787015860249336,-0.266765854569173,-1.10036023358018,3.06307930051949,1.45129312004998,-0.174416917056839,"TA",0.268824052491974,"Typ",-0.949715100282569,"NA","Attchd",-0.328411670496584,"RFn",0.178788675905076,-0.335998617690392,"TA","TA","Y",-0.731920010491399,0.444815626584838,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","GdWo","NA",-0.129509323682942,"6","2010","WD","Normal",0.151007823997256,-0.302560465342074,-0.3139476580678,-0.693895574948621,"FALSE","FALSE",TRUE,"Barato"
"157","1_story_1946_","RL",-0.103059644228398,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,"1960_1970","1960_1970","Hip","CompShg","VinylSd","VinylSd","BrkFace",0.43036491359679,"TA","TA","CBlock","TA","TA","No","Unf",0.657707803169917,"Unf",-0.329600200627885,-0.0312043281905163,0.453722591274927,"GasA","TA","Y","SBrkr",0.234686610139139,-0.912270114791694,-0.123049011465815,-0.67198200494476,1.04483140067584,-0.266765854569173,-1.10036023358018,1.12623758824721,0.12747844973412,-0.174416917056839,"TA",-0.409517014543848,"Typ",-0.949715100282569,"NA","Attchd",-0.525809602451344,"RFn",0.178788675905076,-0.0771769750677493,"TA","TA","Y",-0.731920010491399,2.7193819775998,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"4","2010","WD","Normal",-0.115452843078132,-0.157368670643186,0.270644532817069,0.190639529322322,"FALSE","FALSE",TRUE,"Barato"
"158","split_foyer","RL",0.121728368171216,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","SFoyer",6,8,"1960_1970","1990_","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.706281544656146,"TA","TA","CBlock","TA","TA","Gd","Unf",1.24534504135321,"Unf",-0.329600200627885,-0.931880424712913,0.082561612464845,"GasA","Gd","Y","SBrkr",-0.0517604042356776,-0.912270114791694,-0.123049011465815,-0.898762302989936,1.04483140067584,-0.266765854569173,-1.10036023358018,-0.810604124025065,-1.19633622058174,-0.174416917056839,"Gd",-1.08785808157967,"Typ",0.576612739457274,"Gd","Attchd",-0.525809602451344,"Unf",-1.329740777044,-1.00153998443433,"TA","TA","Y",0.922954197811521,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","Shed",11.5263298077818,"1","2010","WD","Normal",-0.340647594202751,-0.514763857594296,-0.3139476580678,0.27545796397844,"FALSE","FALSE",TRUE,"Barato"
"159","1_story_1945_","RL",-0.317997395410502,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",4,7,"1910_1920","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.648218280544328,"TA","TA","BrkTil","TA","TA","No","Unf",-1.00965314094365,"Unf",-0.329600200627885,0.0638418930505406,-1.14813005411595,"GasA","Gd","Y","SBrkr",-0.445625049001051,-0.912270114791694,-0.123049011465815,-1.21058521280205,-0.787015860249336,3.73472196396842,-1.10036023358018,-0.810604124025065,-1.19633622058174,-0.174416917056839,"TA",-1.76619914861549,"Typ",-0.949715100282569,"NA","Detchd",0.382220884540555,"Unf",0.178788675905076,0.905288852030446,"TA","TA","N",-0.731920010491399,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"4","2010","WD","Normal",-0.401526240491486,-1.41802434961526,-0.898539848952669,-1.16645542517556,"FALSE","FALSE",TRUE,"Barato"
"160","2_5_story_all_ages","RL",-0.331257362434074,"Pave","NA","IR1","Bnk","AllPub","Corner","Gtl","BrkSide","Norm","Norm","1Fam","2.5Unf",7,7,"1920_1930","1990_","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.648218280544328,"TA","TA","BrkTil","Gd","TA","No","Unf",0.122623488726595,"Unf",-0.329600200627885,0.195096198573905,0.150933371719334,"GasA","TA","N","FuseA",0.0363771386488815,1.24632597962324,-0.123049011465815,1.15098269857223,-0.787015860249336,-0.266765854569173,-1.10036023358018,1.12623758824721,0.12747844973412,-0.174416917056839,"Gd",0.947165119527797,"Typ",0.576612739457274,"Gd","Detchd",-2.02603388530753,"Unf",-1.329740777044,-1.00153998443433,"TA","TA","Y",-0.731920010491399,-0.770363656834113,0.649769835124694,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"5","2010","WD","Normal",-0.15763308397087,0.836636693064588,-0.898539848952669,-0.802947848077915,"FALSE","FALSE",TRUE,"Barato"
"161","1_5 story_fin","RL",-0.557560799636383,"Pave","NA","IR1","Bnk","AllPub","Inside","Mod","SWISU","Norm","Norm","1Fam","1.5Fin",6,5,"1930_1940","1940_1950","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"TA","TA","CBlock","Fa","TA","No","Unf",-0.13058605292962,"Unf",-0.329600200627885,-0.714631919019068,-1.08952568904068,"GasA","Ex","N","SBrkr",-1.5060298618309,-0.153908711577635,-0.123049011465815,-1.35450347886918,-0.787015860249336,-0.266765854569173,-1.10036023358018,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",-1.08785808157967,"Typ",-0.949715100282569,"NA","Detchd",-1.5522788486161,"Unf",-1.329740777044,-1.44523422893029,"TA","TA","Y",-0.731920010491399,-0.770363656834113,0.401929579685345,-0.135129762649822,-0.27488477009803,0,"NA","MnPrv","NA",-0.129509323682942,"3","2010","WD","Normal",-0.256340773903582,-1.47665949747443,-1.48313203983754,-0.893824742352327,"FALSE","FALSE",TRUE,"Barato"
"162","1_story_1946_","RL",-0.198783977598571,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Edwards","Norm","Norm","1Fam","1Story",5,6,"1950_1960","1950_1960","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"TA","Gd","CBlock","Fa","TA","No","Unf",-1.00965314094365,"Unf",-0.329600200627885,-0.377444134140081,-1.62429052035257,"GasA","Ex","Y","SBrkr",-0.426344961495054,-0.912270114791694,-0.123049011465815,-1.19532115427978,-0.787015860249336,-0.266765854569173,-1.10036023358018,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",-0.409517014543848,"Typ",-0.949715100282569,"NA","Detchd",-0.99956463914277,"Unf",-1.329740777044,-0.98041168707738,"TA","TA","Y",-0.314724831927638,-0.770363656834113,0.583679100340868,-0.135129762649822,-0.27488477009803,0,"NA","MnPrv","NA",-0.129509323682942,"1","2010","Oth","Abnorml",-0.198157076568384,-1.68048644003249,-1.48313203983754,-0.463674109453444,"FALSE","FALSE",TRUE,"Barato"
"163","1_5 story_fin","RL",0.00453551676287771,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Crawfor","Norm","Norm","1Fam","1.5Fin",7,6,"1940_1950","1980_1990","Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",1.67826058588797,"Gd","Gd","BrkTil","Gd","TA","No","BLQ",0.00796256420302558,"BLQ",0.767132861320535,0.683905336385055,1.17650976053667,"GasA","Ex","Y","SBrkr",0.215406522633142,1.24632597962324,-0.123049011465815,1.29272038485047,1.04483140067584,-0.266765854569173,-1.10036023358018,1.12623758824721,1.45129312004998,-0.174416917056839,"TA",0.947165119527797,"Typ",2.10294057919712,"TA","Attchd",-1.51279926222515,"Unf",-1.329740777044,-1.01738620745204,"TA","TA","Y",-0.731920010491399,-0.770363656834113,1.07935961121957,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"7","2010","WD","Normal",0.19887165794703,1.51373304334306,0.270644532817069,-0.645427898002268,"FALSE","FALSE",TRUE,"Barato"
"164","1_story_1946_","RL",-0.437337098622657,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Mitchel","Norm","Norm","1Fam","1Story",5,7,"1970_1980","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"TA","Gd","CBlock","TA","TA","No","Unf",0.110679642422056,"Unf",-0.329600200627885,-0.345762060393062,-0.44487767321264,"GasA","Ex","Y","SBrkr",-0.751352150881865,-0.912270114791694,-0.123049011465815,-1.4526295693695,-0.787015860249336,-0.266765854569173,-1.10036023358018,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",-1.08785808157967,"Typ",-0.949715100282569,"NA","Detchd",-0.328411670496584,"Unf",-1.329740777044,-0.806103233882539,"TA","TA","Y",-0.731920010491399,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"6","2010","ConLD","Normal",-0.167066946385711,-1.17091908363735,-1.48313203983754,-1.16645542517556,"FALSE","FALSE",TRUE,"Barato"
"165","1_story_1946_","RL",0.0646473672697409,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","1Story",6,6,"1970_1980","1980_1990","Gable","CompShg","VinylSd","VinylSd","BrkFace",-0.0148641956126252,"TA","TA","PConc","TA","TA","No","Unf",-0.142529899234159,"Unf",-0.329600200627885,1.16818846366092,0.929883057511545,"GasA","TA","Y","SBrkr",1.44382352658668,-0.912270114791694,-0.123049011465815,0.28529252238055,-0.787015860249336,-0.266765854569173,0.744964381740619,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",0.268824052491974,"Typ",0.576612739457274,"TA","Attchd",-0.0520545657599186,"RFn",0.178788675905076,-0.108869421103175,"TA","TA","Y",1.0202997394764,0.0864935301920707,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"8","2009","WD","Normal",0.0210118677268425,0.727742847040422,-0.3139476580678,0.693491677640734,"FALSE","FALSE",TRUE,"Barato"
"166","2_story_1946_","FV",-0.245762146482086,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Somerst","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"Gd","TA","PConc","Gd","TA","No","ALQ",-0.47218005723942,"ALQ",0.871583629125146,-0.173773660052102,-0.181158030373897,"GasA","Ex","Y","SBrkr",-0.481430925797903,1.0822916949155,-0.123049011465815,0.590573692825978,-0.787015860249336,-0.266765854569173,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"Gd",0.268824052491974,"Typ",0.576612739457274,"Gd","Attchd",0.895455507622933,"RFn",0.178788675905076,0.318978600375071,"TA","TA","Y",0.832561909122706,-0.0225610208839891,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"10","2009","WD","Normal",-0.0242019609868208,0.287979238096673,0.270644532817069,0.487504050618734,"FALSE","FALSE",TRUE,"Barato"
"167","2_story_PUD_1946","RL",-1.01875508125627,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NPkVill","Norm","Norm","Twnhs","2Story",6,5,"1970_1980","1970_1980","Gable","CompShg","Plywood","Brk Cmn","None",-0.648218280544328,"TA","TA","CBlock","Gd","TA","No","Unf",-0.0804218984505589,"Unf",-0.329600200627885,-0.185088686390323,-0.466854310115868,"GasA","TA","Y","SBrkr",-0.803683816969572,0.516492278097488,-0.123049011465815,-0.183532132232074,-0.787015860249336,-0.266765854569173,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"TA",-0.409517014543848,"Typ",0.576612739457274,"TA","Attchd",-0.0915341521508708,"Unf",0.178788675905076,-0.34128069202963,"TA","TA","Y",-0.731920010491399,-0.334145452529874,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"5","2009","WD","Normal",-0.326541823959496,-0.370968137844435,0.270644532817069,-0.996818555863327,"FALSE","FALSE",TRUE,"Barato"
"168","2_story_PUD_1946","RL",-1.0168608002529,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NPkVill","Norm","Norm","TwnhsE","2Story",6,5,"1970_1980","1970_1980","Gable","CompShg","Plywood","Brk Cmn","None",-0.648218280544328,"TA","TA","CBlock","Gd","TA","No","Unf",-0.245246977453189,"Unf",-0.329600200627885,-0.144354591572727,-0.59138858590083,"GasA","TA","Y","SBrkr",-0.944153025941838,0.8564473898831,-0.123049011465815,0.0170812083463512,-0.787015860249336,3.73472196396842,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"TA",0.268824052491974,"Typ",0.576612739457274,"TA","Detchd",-0.0520545657599186,"Unf",0.178788675905076,-0.34128069202963,"TA","TA","Y",0.0190313109233716,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"7","2009","WD","Normal",-0.288010260764331,-0.313729064934297,0.855236723701938,-0.512141786399797,"FALSE","FALSE",TRUE,"Barato"
"169","2_story_1946_","RL",0.244225206388984,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",9,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"Gd","TA","PConc","Ex","TA","No","Unf",1.34567335031133,"Unf",-0.329600200627885,-0.381970144675369,0.778488447733749,"GasA","Ex","Y","SBrkr",0.601008272753088,2.23766361329178,-0.123049011465815,2.50730332726549,1.04483140067584,-0.266765854569173,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"Ex",0.947165119527797,"Typ",0.576612739457274,"Gd","Attchd",1.1718126123596,"RFn",1.68731812885415,1.89831882780712,"TA","TA","Y",-0.731920010491399,2.29874299487785,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"7","2009","New","Partial",0.0501545122245573,2.06378657326,1.43982891458681,0.0270611196283804,"FALSE","FALSE",TRUE,"Barato"
